id_student,nn_prob,bucket
577954,0.8832986097377097,high
578595,0.8970163749772524,high
579134,0.09239826183309578,low
579178,0.9205886731520964,high
579711,0.09043931167744451,low
580912,0.11929241614369263,low
581648,0.11764536657129851,low
581648,0.028060548527040513,low
581909,0.9096163529320841,high
582366,0.9031932990430481,high
582479,0.10413370688311527,low
582920,0.9145285307688819,high
583053,0.12727526989543145,low
583348,0.9241711877161459,high
583775,0.11596751475167633,low
583775,0.10154413025748427,low
583775,0.08521615182864908,low
584077,0.9008219108530384,high
584077,0.9050082272176163,high
584077,0.9135270756915389,high
584077,0.9137144295796182,high
584077,0.9097373688570728,high
584082,0.8680288660641251,high
584082,0.8856723276187113,high
584089,0.863796030063904,high
584660,0.11125453375164886,low
584952,0.9259465248093448,high
585372,0.9441209423678693,high
585384,0.9087018321935697,high
585384,0.8659843966993309,high
585485,0.9225767035538888,high
586347,0.10184350792669848,low
586369,0.8845845562708063,high
586537,0.8825501048179762,high
586876,0.1024368227709972,low
586946,0.9279121722912946,high
586946,0.926250627356467,high
587310,0.901055797019013,high
587310,0.8961504470567698,high
587403,0.8947892091810831,high
587576,0.8989074843494959,high
587576,0.9003270434068658,high
587576,0.8903241080067059,high
587633,0.8989291128973436,high
588059,0.90686173320495,high
588059,0.8902516545929285,high
588182,0.9104226571512208,high
588397,0.905332098384869,high
588560,0.9059693774733406,high
588560,0.8575544780922235,high
588749,0.9344226714783344,high
588752,0.9028413113246417,high
589445,0.9060834276835456,high
589445,0.9081191751966591,high
590410,0.8824586851642202,high
590504,0.9309774491553587,high
590541,0.08336470083330197,low
590541,0.04444701553176968,low
590680,0.1277523627999047,low
591448,0.06911976430300901,low
591648,0.9196682975899425,high
591648,0.9432463263651811,high
591654,0.9142277520418552,high
591742,0.9149369530164901,high
592465,0.10215702503879284,low
593099,0.9094237708536321,high
593099,0.9032738840632146,high
593607,0.07129994245101337,low
593607,0.10295496800537629,low
595342,0.8988229967275452,high
595373,0.8952688110206536,high
597242,0.8989003791700492,high
597356,0.8468983156220394,high
597379,0.928344293021144,high
598102,0.11085863590520571,low
598102,0.07901341470631852,low
598179,0.13690199572421966,low
598750,0.12214955755691204,low
599134,0.8793698940085488,high
599649,0.886272819715714,high
599649,0.884392663685974,high
599789,0.08175102561539141,low
600130,0.8981644144589944,high
600670,0.11131243478186824,low
600767,0.06838578708831572,low
600814,0.8898246233502233,high
600814,0.908398361950881,high
600814,0.895988734775593,high
600814,0.8882614716716621,high
600891,0.12760332897362509,low
601093,0.12215825644828929,low
601329,0.9205330585859782,high
601956,0.09013398765318222,low
601956,0.0837445001592687,low
602228,0.8943603105276466,high
602365,0.1356932977937109,low
602454,0.0844769509017298,low
603241,0.8807925855062115,high
603302,0.11817197594347964,low
603302,0.0815599584653269,low
603302,0.11807532177526207,low
603559,0.8776014165319717,high
603690,0.08045195912548377,low
604398,0.9191197503347416,high
604398,0.8928726851632158,high
604480,0.9178595152127236,high
604480,0.9426670578176073,high
604704,0.9004281823834626,high
605131,0.9117063760544202,high
605596,0.12835196460815118,low
605652,0.054117417808940915,low
605652,0.07011048989082766,low
605695,0.07770069017625184,low
605759,0.908377548453076,high
605759,0.870956901774675,high
605781,0.11425799724210702,low
605890,0.8859081076192241,high
606802,0.8823188211714551,high
606884,0.892448970097363,high
606905,0.9214193770222123,high
607214,0.9073796270744616,high
607462,0.9037430241976484,high
607572,0.9295635389067826,high
607705,0.8904745984132713,high
607939,0.9027866536860601,high
607946,0.9022040232008244,high
608772,0.9037310255333932,high
609019,0.9229516908127252,high
609089,0.9098751542231358,high
609089,0.8906223174687876,high
609194,0.1374480693827019,low
609194,0.06903741858846382,low
609265,0.11504647785558648,low
609267,0.9016680339748893,high
609573,0.09382133771480572,low
609681,0.8840852122465185,high
609681,0.8838364481902027,high
609708,0.9039255337608973,high
609852,0.0865347850971259,low
609852,0.09064330164944127,low
609946,0.8921429168484726,high
610129,0.9038215368668462,high
610170,0.8693506329279713,high
610170,0.9052806112226982,high
610228,0.9335332753002035,high
610285,0.1454142439694852,low
610285,0.09108878873126469,low
610326,0.06702528868804618,low
610515,0.08200906413696028,low
610609,0.9077453702322885,high
610609,0.8971374039757162,high
610931,0.06721782369141055,low
611377,0.09774141053513566,low
611493,0.9193063646642893,high
611520,0.8742827358275708,high
611520,0.8793327491205314,high
611735,0.8979849709264356,high
611800,0.8951439472820312,high
611800,0.9094864106493733,high
611865,0.9101021269270253,high
611865,0.8677131309826921,high
611865,0.8953809444929341,high
611879,0.1018164015104382,low
611910,0.9264182571344245,high
611983,0.9003804451460162,high
611988,0.8923157123973543,high
612000,0.09031937897243347,low
612026,0.912806469759315,high
612111,0.8893937269226637,high
612136,0.10234663797816612,low
612283,0.9020978386140787,high
612283,0.8993090340318418,high
612326,0.09004785434090612,low
612439,0.06863562075171084,low
612439,0.11278697451417258,low
612443,0.8900813133800438,high
612443,0.9120972686131136,high
612625,0.9345394382536751,high
612669,0.9047285977049523,high
612805,0.8699104019195038,high
612805,0.8583819398511101,high
612822,0.8757038063319258,high
612822,0.8756091932242188,high
613063,0.8966854609295819,high
613105,0.8676060619396225,high
613313,0.0841253883619705,low
613370,0.03726146883627478,low
613370,0.08264140704332507,low
613466,0.09822156040013985,low
613617,0.8843218746936128,high
613667,0.125634055831432,low
613667,0.082006240195779,low
613834,0.10561978336815658,low
613876,0.9030562136452769,high
614025,0.8889550596627133,high
614074,0.09347494212634351,low
614176,0.10201502411693984,low
614217,0.9070376570247946,high
614241,0.9305216000776497,high
614406,0.8779030322085692,high
614471,0.916449474142321,high
614471,0.8558545662517989,high
614649,0.9272904943377852,high
614650,0.8634143047317492,high
614804,0.11812509112609526,low
614804,0.1120829251166126,low
614804,0.08746036314732131,low
614808,0.09616453522160225,low
614930,0.8856305051876768,high
614930,0.8914215847118919,high
614949,0.07583037637827501,low
615075,0.07713055418103677,low
615075,0.07095876992577418,low
615184,0.9055192996231717,high
615438,0.8796875962197529,high
616166,0.8748565949297632,high
616334,0.9097740221638984,high
616334,0.872106469744663,high
616542,0.09530446837172597,low
616658,0.10710529914221967,low
616658,0.044936357957340814,low
616684,0.9150471214335074,high
616862,0.9167482737215763,high
616862,0.8806538575396319,high
616870,0.09542976592595431,low
616870,0.08818887415672241,low
616952,0.12117877256374147,low
617265,0.9054951177257011,high
617327,0.06066927248705054,low
617327,0.11440025217659891,low
617350,0.8702225074852727,high
617401,0.9135116461138416,high
617442,0.10559804285612596,low
617619,0.8934521714545434,high
617699,0.12095729121157142,low
617771,0.9322226170563603,high
617781,0.07335142671656084,low
617781,0.07973737862432786,low
617801,0.0931297948127874,low
617880,0.0994442406080761,low
617897,0.8614453972207905,high
618131,0.9120155177387029,high
618171,0.8963603735365949,high
618171,0.9090282292776521,high
618295,0.11335330205679514,low
618300,0.8942961184319645,high
618377,0.11492508611668009,low
618377,0.0835307982123559,low
618583,0.8987714973049307,high
618583,0.8548605927859471,high
618649,0.10151438842381344,low
618649,0.11273166590119782,low
618649,0.11519183424860581,low
618683,0.11279272416357344,low
618683,0.10315545587779233,low
618845,0.12731730813465558,low
618913,0.909968945110067,high
618937,0.14457373701291568,low
618963,0.9343366032012028,high
618968,0.8650325704745772,high
618998,0.8905020007363954,high
619297,0.04459001146507481,low
619382,0.8942583252788728,high
619403,0.08506938305306418,low
619851,0.9098443572526366,high
619851,0.8966729812269377,high
619908,0.8623052692034454,high
619939,0.9195005292161068,high
619964,0.9079048706264023,high
620060,0.8798592292912218,high
620102,0.920288281283661,high
620106,0.8894182457805265,high
620159,0.08805806562787258,low
620159,0.07957476656576401,low
620231,0.09291219417178888,low
620231,0.13161311171172715,low
620243,0.08166525408987285,low
620243,0.13408381417856785,low
620243,0.11730398124670541,low
620337,0.8916069518994109,high
620337,0.9075485269767595,high
620393,0.903578771558776,high
620508,0.8972478559853366,high
620630,0.10482040503855618,low
620793,0.859665609551182,high
620820,0.11372851701548199,low
620892,0.8894162558658961,high
620925,0.9064939459778059,high
620951,0.9232449537460442,high
621004,0.12535944681053984,low
621010,0.09647695792533001,low
621300,0.07905954878152292,low
621300,0.09913362967922242,low
621300,0.10674532221053855,low
621384,0.9198242391166265,high
621442,0.1204745282573075,low
621442,0.0819646524177229,low
621457,0.09655489470085152,low
621615,0.13033903688135515,low
621659,0.935418025285373,high
621659,0.8928292079732909,high
621675,0.9217920952122222,high
621675,0.9402286662002202,high
621699,0.07927872340649317,low
621699,0.1098239574939876,low
621883,0.09002953667429961,low
621908,0.9068232832349519,high
622086,0.1201932841835242,low
622086,0.12324222445758287,low
622175,0.8987244128317692,high
622192,0.07520803302186664,low
622192,0.08956114578606429,low
622199,0.9192845050229788,high
622207,0.8960598479019326,high
622215,0.06347143143278777,low
622215,0.13859212034594998,low
622225,0.8826836431372996,high
622256,0.9296015087944132,high
622281,0.894756905974534,high
622333,0.90209485729726,high
622413,0.09266184208383334,low
622413,0.06337711943793478,low
622435,0.9130674833387904,high
622499,0.9063663712010337,high
622571,0.4747399642426063,mid
622614,0.9089323366126869,high
622626,0.9117482411389711,high
622626,0.8704696415819635,high
622630,0.8860678175660024,high
622672,0.9051470410100566,high
622724,0.09445203285154476,low
622764,0.11173456245128995,low
622790,0.9253540819642501,high
622792,0.9237838686007577,high
622844,0.9039404707229094,high
622851,0.8933326936194506,high
622873,0.8838601740451817,high
622900,0.9199547687912454,high
623015,0.925329796405647,high
623052,0.9234911398356281,high
623052,0.9087542865077229,high
623073,0.10433454546433425,low
623099,0.8796348567808159,high
623210,0.8727958033690816,high
623257,0.9308004375132772,high
623332,0.87370864964239,high
623514,0.09969199584635723,low
623541,0.07558814091893949,low
623601,0.8819585785550279,high
623740,0.8891894654539372,high
623815,0.10146014419182954,low
623826,0.12476938352164033,low
623834,0.9162299641515634,high
623917,0.8721883713590216,high
623917,0.8566770212950167,high
623917,0.8823163137843394,high
623931,0.09642517760036598,low
623997,0.9180045291941706,high
624007,0.10558623840548793,low
624052,0.08382832786209135,low
624068,0.8831706689647367,high
624077,0.10141864941372168,low
624078,0.8947174652423903,high
624093,0.8958561915944593,high
624105,0.9332849047703573,high
624156,0.10790073399975667,low
624156,0.07257930297034305,low
624358,0.10555412275263956,low
624407,0.8899684253085148,high
624476,0.9125370222760371,high
624570,0.8903343220889418,high
624585,0.12821326805890634,low
624585,0.10408735499015183,low
624651,0.9258024458928458,high
624730,0.8932131765440834,high
624730,0.8849682179128435,high
624789,0.08382850522065657,low
624789,0.14932501001590168,low
624804,0.11190369501308382,low
624839,0.12028522846914103,low
624921,0.9007064664228197,high
624944,0.9084318918768597,high
625035,0.08911790373235526,low
625098,0.8786349233429055,high
625098,0.8785042204375704,high
625218,0.12590949822118058,low
625218,0.1157520723183198,low
625263,0.11158338216156792,low
625263,0.09615635114318767,low
625427,0.12352471299159912,low
625568,0.8917180877282819,high
625568,0.8761702457209217,high
625613,0.8749356600045161,high
625615,0.8899399274602207,high
625748,0.08704818782647789,low
625864,0.13519797360409225,low
625902,0.8551390068521278,high
625913,0.9025419843769793,high
625983,0.9183950000238755,high
626040,0.8786543294555372,high
626049,0.911010012008876,high
626061,0.06223376183600243,low
626114,0.09536886161157476,low
626146,0.11626067267934231,low
626172,0.09072201421658256,low
626192,0.11276032712377901,low
626217,0.9032492637900924,high
626238,0.10565746656331436,low
626321,0.9139539332222011,high
626348,0.9223246879069877,high
626405,0.8897110927691815,high
626417,0.12845571125818078,low
626417,0.06313929137932267,low
626417,0.11895974077678104,low
626551,0.13841734699053712,low
626607,0.8900074812302621,high
626679,0.9371407662880029,high
626723,0.891821202624181,high
626798,0.9279344079544041,high
626852,0.14553315657189536,low
626885,0.1101058200569127,low
626889,0.10422843871708318,low
626930,0.8740359233144573,high
626930,0.9071269777113784,high
627021,0.09857082036757202,low
627071,0.9279920985505953,high
627100,0.10997496921121941,low
627173,0.9202166129568968,high
627184,0.0747617858932366,low
627184,0.12089234403584208,low
627276,0.13380494356611178,low
627322,0.08784535701328709,low
627367,0.8715851602027334,high
627367,0.9102713352827929,high
627370,0.872491986469101,high
627397,0.05847173325757417,low
627416,0.9407477749939337,high
627416,0.9114364967626516,high
627581,0.8964119491657088,high
627581,0.8916063233603732,high
627655,0.8654778608133828,high
627690,0.8855738690219346,high
627879,0.10754055013218763,low
627882,0.1055106420219261,low
627891,0.12804548391201714,low
627924,0.8980251716978459,high
628008,0.07869317421471547,low
628008,0.1002327268210861,low
628099,0.10097491309081898,low
628150,0.8678718344536858,high
628216,0.08553150139326574,low
628216,0.13054387980852156,low
628246,0.09552236668631499,low
628333,0.09906053422933332,low
628376,0.05741774821452644,low
628376,0.06672177032891062,low
628437,0.8934422657510392,high
628437,0.8709090412081636,high
628502,0.11056735952267363,low
628575,0.0778086314451476,low
628575,0.09930819471867909,low
628642,0.08684176284798527,low
628806,0.10259444093119907,low
628806,0.10015751101613268,low
628835,0.12101655753787721,low
628858,0.8854829928390996,high
628875,0.11009873347980043,low
628947,0.8605481511544064,high
